-1.411335166569945843e+00,1.237386495959986066e+00,6.604499031512569562e-01,-8.887975124245540703e-01,-1.140533691922240411e+00,1.480493357739673277e+00,1.872211100651453686e+00,4.615082805348767470e-01,2.092495986166535149e-01,-1.731818760089725573e-01,4.529426481410178673e-01
-3.909861681657362809e-01,7.752824532850004502e-01,1.673807661307362249e+00,-2.133829416296219583e-01,-8.248685249697710331e-01,-8.774483158682931661e-02,4.960693965781668990e-01,-2.234515965500707968e-01,-7.197221870560334134e-01,-1.155869477099343845e-01,5.574331233003593233e-01
3.640538782375830618e-01,-1.452670672708570976e+00,2.479047874983665578e-01,4.671029950006516107e-01,3.123084772773287998e-01,-9.992198935368941104e-01,1.093959404573895816e-02,1.307319573624283082e+00,-4.088012546526588187e-01,-1.211649047409735891e+00,-4.561360205000295487e-01
-5.411840844311577303e-01,7.174972932716764396e-01,-9.895643892774472761e-01,-1.626068894639196794e+00,-5.454490809224782355e-01,7.878984002201344650e-01,-2.478702824638201463e-01,9.708662732810642293e-01,1.258325884048373811e-02,-1.289161990921794121e-01,5.085040995849131606e-01
8.220550780106377076e-01,1.616051486572954055e+00,1.279831198379328017e+00,4.428122847977829513e-01,-1.427345395570294384e+00,-1.735419389677362645e+00,-1.833482739760295688e-01,-6.905110897318862684e-02,4.632360608737282753e-02,5.143976807739236018e-02,4.701985833797581171e-01
-3.837887258250199385e-01,2.583289606621437251e-01,4.440171502419840710e-01,-7.964781456763295187e-02,2.068606861707731781e+00,-6.182934727695008625e-01,-1.695210848791325331e+00,5.561831953775508985e-01,-3.091641265727292920e-01,1.782768560949224146e-01,6.301766521322087478e-01
-4.858107826071166035e-02,-1.322345955629942837e+00,-8.499657483693655591e-01,-4.023248723595893028e-02,1.544071045182160651e+00,-2.148995211546658735e-01,-6.342761834548852340e-01,3.749008394562877711e-01,1.276505836609093947e-01,-2.268519091870586646e-01,-7.221416908401204759e-01
-9.184864870028441874e-01,-1.414286801563382490e+00,-3.634487029469021802e-01,-5.534764294697062104e-01,6.207966953893886419e-01,-2.194782934187076429e-01,1.344875642754533640e+00,1.502697336346684232e+00,-1.418560447923471746e-01,1.822768652830426273e-01,1.795903030320345373e+00
2.518128075560368995e+00,-8.437789116263100242e-01,-5.180889601215256102e-01,4.149791429499851136e-01,7.036197753848693059e-01,-3.761937757399977378e-01,-5.636289985832083627e-01,-3.346082966234436018e-01,-1.998310164522768329e+00,-3.757973838036861025e-01,-1.278396735613485991e+00
-5.987931951031678635e-01,-2.375230134675515803e+00,-1.513719041900509543e+00,-9.054100662117622322e-01,1.433111126352197562e-01,3.462733818063047919e-01,4.083147874079939288e-01,-9.865275239945769936e-01,3.396313619499787828e-01,-4.275649078748127163e-01,6.568408923592592430e-01
-1.736517994382697772e-01,1.281628571566929775e+00,3.992683875333528920e-02,-8.619751910961617192e-01,3.701459955001274449e-01,1.159180656362843349e-02,-9.110625784567090157e-01,3.879254467867779277e-01,3.450401556723510788e-01,5.416854638225733209e-01,3.588650104951382480e-02
8.172630544828499710e-01,5.586972375269650959e-01,-8.421759443158575165e-01,-1.301866304405373986e+00,-6.258225773076636633e-01,-9.246276132397585057e-02,-3.267329489922397578e-01,4.131001482659943935e-01,-9.173130724159045402e-01,3.520738331823035083e-01,3.210354712585768433e-01
-5.567540124000277535e-01,8.839103064970610379e-01,3.373494784809817348e-01,1.114731393045537811e+00,-1.633789858416252017e+00,1.188216721474935955e+00,-1.903213761631590284e+00,-2.575456213043590403e-01,5.225270582839738331e-01,-1.086629415391941883e-01,-7.797665808977969348e-01
4.423270723025587992e-01,1.476313897671287956e+00,7.246416590368986999e-01,3.878988055390104606e-01,1.278099700148737361e-01,1.815885997767030302e+00,-4.956140796005992222e-01,-7.137312003036991870e-01,-1.243510630377030690e+00,-6.088317647064613869e-01,3.779501930754855521e-01
1.690993890976113523e+00,1.285072089768317660e+00,-7.500657117431512866e-01,1.321187367776160970e-01,-3.859840891952668329e-01,-8.102951756639977798e-01,-5.089054967652143491e-01,-2.096661889636221299e-01,-1.539292790454825477e+00,-1.884162030501623508e-01,3.631423590860520245e-01
1.685144968651137942e+00,-5.610415220485477361e-01,1.489576916927779715e+00,1.141564813251795485e+00,-1.256309087291872073e+00,-1.110560976627675611e+00,4.542961780296598806e-01,-1.363090380390155509e+00,-8.891412730968208944e-01,1.524269641713220214e+00,-9.585374792652799902e-01
-9.433206932813782419e-01,2.854012190700391915e+00,1.698689598900448017e+00,1.071992982874552469e+00,-7.173728142877732195e-01,-1.433273270215970507e+00,7.726760900429059387e-01,-1.721627855675120555e+00,1.242305693364668784e+00,-3.282152697903236160e-01,3.643930388971466372e-01
2.021383158642633848e+00,6.446887197498271105e-01,-8.893323818092220279e-01,-2.794272387292258686e-01,9.925513403581579519e-01,-3.408661917016623799e-01,1.042294654096821843e-01,3.456975138295277361e-01,-1.645209609410322349e+00,-4.022376210170621608e-02,1.379555778315031539e-02
4.291201637120244938e-01,6.568816182062008346e-01,1.084920750293443481e+00,9.597293110246125913e-02,-6.425042331228671966e-01,-6.859583690562137681e-01,8.436607021193912558e-04,8.301069053961569466e-01,-1.932466727281313412e-01,-4.258664405496769279e-01,7.232098792771832763e-01
-1.642610459272926038e+00,-9.684658900198749309e-01,-1.456118766899020089e+00,4.985584018227552650e-02,-4.526222435909112995e-01,7.236808327712904720e-01,-6.149694239586579458e-01,6.377718728613904764e-01,2.542964582180833877e-01,1.661889537478881684e-01,-1.768142385077169781e-02
-1.499017190605719474e+00,-5.675065190743048271e-01,-1.476234808267715026e+00,4.972811413124348379e-01,1.003591507111890158e+00,8.842299390865479003e-01,2.727184003412202462e-01,4.480075739168711824e-01,-1.295487353010562337e-01,3.761768536097860327e-01,-6.170784259813723027e-01
-7.165323894815859296e-01,-2.190095176492471207e+00,-3.279231624341389373e-01,9.335825870760803280e-01,1.874353008168020140e-01,-1.327300998141531518e-01,1.677298473613416663e+00,3.055372354956014877e-02,-5.603853583536405614e-01,8.606629158742867824e-01,3.452292636783486079e-01
-1.754549834512210582e+00,-1.759159152642032486e+00,4.631796078039373543e-01,6.063604399959250379e-01,1.538425019093579538e+00,7.438844204350210099e-01,1.507697114291712825e+00,9.403180153554553389e-01,-6.572374161661879155e-01,1.346602790949208650e+00,-7.012264018855333125e-01
-1.635747574622125722e+00,-2.948384385485587345e-01,1.719311921453304359e+00,2.690236476475909910e+00,4.919431055998960689e-01,1.338712845570845467e+00,-6.454178899857671015e-01,1.482070759236441493e+00,3.577351910503369092e-01,1.533725075857432563e+00,-6.381644240107400279e-01
1.578175088846842655e+00,-5.117030742601409027e-02,-6.710574437294848371e-01,7.317624950506755876e-01,-1.755878206127280405e+00,-4.005945739300202368e-01,-1.280544920995389802e-01,-2.035073845769218792e+00,9.932233122146859328e-02,1.737906311718585561e+00,-5.801926066651279523e-01
-1.418543231184247411e+00,-2.817699615467423424e+00,-1.697629463540420436e-01,8.690225211199403832e-01,-6.784068988504006192e-01,1.617984361637752277e+00,9.299495507723423149e-01,1.081331501102402504e+00,-2.191971459966911007e-01,1.374619013512526911e-01,1.050079850082830335e+00
1.282885963413292751e+00,-5.117441984033325175e-01,1.734994741417278663e-01,6.519187379332679333e-01,-1.479451771962121409e+00,3.631931034291972504e-01,-1.772833816089054437e+00,-7.561864228090594553e-01,-1.180235878333161681e+00,-6.932623819850357583e-01,-4.548095598054795463e-01
2.451323632462931723e+00,-3.650728443446522864e-02,-1.145665506596732081e-01,-9.587464424448419731e-01,6.176576313827344400e-01,-2.662768480530164905e-01,-6.676869862295666813e-01,2.679085583021489358e-01,-2.051843632681813911e+00,3.516170727748475500e-01,1.094176028201778034e-01
-4.225436931935905860e-01,3.738168714966284556e-01,-1.528177157879704318e-01,-1.457261840342588100e+00,3.957377089916074842e-01,-3.241947012169966169e-01,2.384389074292296296e-01,-1.777581940360614565e+00,3.862224039839929346e-01,-5.171606697122265173e-01,1.068658505780108792e+00
-5.050522485517987548e-01,7.194045401175037657e-01,-1.021698261137231833e+00,-1.569072207276277942e+00,-5.819366333175044481e-01,7.345811083965224642e-01,-2.954733651156538077e-01,1.009230020820073515e+00,6.881391261361400995e-04,-1.446373347724291825e-01,5.322183755471969757e-01
-6.965787929735418604e-01,2.031616180454727694e+00,2.457617179835200893e-01,1.356963682041885388e-01,-4.421856622342540399e-01,1.969647496393085451e+00,-3.421702450212081303e-01,-2.100939797197733938e-01,-2.186429944819679450e-01,-1.831671799922325872e-01,2.904443841092819167e-01
-9.952601443117915503e-01,4.617398392198040491e-01,-1.659582630878893905e+00,-1.992176652506604528e-01,-5.048690494562941417e-02,-9.055193449083952517e-01,-5.652099075295057284e-01,8.141503718873833728e-01,5.318143310761228593e-01,-6.816870903853666785e-02,-1.295585367123553100e+00
6.611310280648901028e-01,1.834819941701626211e+00,-1.775981977100217435e+00,9.772433063602059544e-02,-7.470670882410558600e-02,-2.037229051368213417e-01,-7.578626934789588210e-02,1.542902134592767371e+00,1.324303494867115516e+00,4.422489641934516241e-02,-3.162321741084505450e-03
-6.872174492328729789e-01,2.492900337464474259e+00,-1.001146980066987213e+00,4.549222430102915771e-02,3.617237466944090568e-02,2.915131026567904793e-01,2.916594857296290200e-01,3.065600453499664479e-01,4.515701014424227666e-01,8.340382414363787245e-01,-1.352391109254628132e-01
-6.872174492328729789e-01,2.492900337464474259e+00,-1.001146980066987213e+00,4.549222430102915771e-02,3.617237466944090568e-02,2.915131026567904793e-01,2.916594857296290200e-01,3.065600453499664479e-01,4.515701014424227666e-01,8.340382414363787245e-01,-1.352391109254628132e-01
1.930421711272298779e-01,-3.367231180898999088e-01,-1.664619344292010306e+00,-1.692348457271891649e-01,-1.383037935232581894e+00,8.322263576634336690e-02,-2.753097642574280357e-01,5.659724163547733555e-01,5.999638735628289726e-02,1.963115717856654507e+00,-9.298230993772337305e-01
3.983704673267932095e-01,-1.154596876876669453e+00,3.596248071160904058e-01,4.585483092329123989e-01,-1.754782871307372316e+00,-4.251260157296510300e-01,9.653102500020344090e-02,1.004398530603004325e+00,-4.028637563073446115e-01,1.577523487609794106e+00,-6.143097629652279901e-01
1.865313978697515696e+00,-1.298883967657350702e+00,-4.834617920814813230e-01,-1.783195062068564818e+00,-1.232445780038239347e+00,7.763378016734782117e-01,-3.608811259869809662e-01,-8.286631767096357126e-02,-1.709136237573777972e+00,6.706210864631568791e-01,-1.360618453238990666e+00
-8.931796788110032623e-03,6.296783741447935512e-01,2.267824574049180641e-01,-2.297531842072740638e+00,-2.013709079462135398e-01,5.162502514436753120e-01,1.993303795502571474e-01,-1.081121074505568602e+00,-3.283921248658709935e-01,6.658536777846908450e-01,1.571908491773946759e-01
-1.961992138334192060e-01,-7.730737153160165132e-02,-2.210247253629838760e+00,1.544626196157566023e+00,7.438877870602669251e-01,-9.228000448609257056e-01,-4.952059548408183076e-01,1.036630281162543632e+00,-2.514303375408236119e-01,-3.743754981109987390e-01,-5.574914884368346035e-01
-2.767095737500316344e-01,5.456735547448734458e-01,1.935641719220497992e+00,2.007153769896826978e-01,4.894429407760447215e-01,-5.265980866321016141e-01,-3.995526371929220555e-01,7.177713012163761119e-01,-1.772382335896194316e-01,-4.797170491635236456e-01,5.400422542687299821e-01
-1.640245571412757841e-01,-1.415108456575404627e+00,2.321744183080209356e-01,5.384260630917772072e-01,-1.785799393492823572e+00,-8.106906660264395770e-01,6.129037795335358363e-02,1.630836688080788410e-01,2.560071403910526081e-02,-3.024627846666708142e-01,2.741319824199062727e-01
-1.406574459572639713e+00,7.464240077894946923e-01,1.335826191712043420e-01,-2.378991620220042069e+00,2.349575096067186841e-01,5.209911436880494406e-01,-5.858126634309902547e-01,3.094400603520717219e-01,8.152446978017305890e-01,4.631198820199593502e-01,9.425492137594848607e-02
7.913037224160037741e-01,-1.602299734515899798e+00,1.388500626234937751e+00,-2.470464211912276609e-01,-6.820018294570408257e-02,-5.294220557368609636e-01,4.112060358065178917e-02,2.173968306788358340e-01,-9.245935844134584025e-01,-5.149342268593009031e-01,-9.044192539940384412e-01
6.322653185234435036e-02,-6.838539492392230468e-01,-1.987604218212831730e+00,1.664265224848457292e+00,6.209376894994019791e-01,-7.080743740489542359e-01,8.419384524895574540e-01,-1.409417971227648669e+00,1.443624023376269550e-01,5.617813224641269310e-01,1.190470595573566853e-01
1.083036735827378749e-01,6.574530983515820548e-01,-1.402638296156777598e+00,-1.024210508477780418e-01,-6.619355871458031393e-01,-5.799924152321558335e-01,7.527224429393135630e-01,-1.440540994476152470e+00,-4.622862732634975269e-01,1.209724756336001163e-02,-1.237414758264911763e+00
5.572075358636498221e-02,1.311876021572315754e+00,3.379654107306628297e-01,-3.392146494095198417e-01,2.554878198816615265e-01,-5.147041155360458642e-02,-1.477481226926689484e+00,4.541228748544567373e-01,-3.638683100688799160e-02,3.618734671704966765e-01,1.343708045506658566e-01
3.608647055360850953e+00,1.258743578715619815e-01,-5.344805778903418542e-02,-4.754496228507207878e-01,-1.038869405839080856e-01,1.015154354040503221e-01,8.296524496064789922e-01,-2.345022980511303423e+00,2.830455435421720956e-01,-1.853193105240989458e-01,6.001598942936554604e-01
-3.071105410838282368e-01,3.384082666476448065e+00,-5.313443902855558010e-01,8.670513969231470330e-01,4.864806733364392399e-01,-1.583062390410558962e+00,6.789759876037853026e-01,-2.296907449175415561e+00,2.047277582781974026e+00,6.411681860296251922e-02,-4.654207145994631450e-02
-3.071105410838282368e-01,3.384082666476448065e+00,-5.313443902855558010e-01,8.670513969231470330e-01,4.864806733364392399e-01,-1.583062390410558962e+00,6.789759876037853026e-01,-2.296907449175415561e+00,2.047277582781974026e+00,6.411681860296251922e-02,-4.654207145994631450e-02
-2.494883129154305546e-01,-1.572953423648480731e-01,-3.233256106420717146e-01,-5.740699262695489469e-02,-3.893740542044831776e-01,-7.224608773184232335e-01,-1.340623203100133720e+00,-5.933128967983977153e-01,-1.401099927391603051e-01,-6.697579317518596032e-01,-7.432378522301417156e-01
-9.263560284721873428e-01,-1.668694190542118871e+00,3.537617992092460806e-02,2.653315369597785550e-02,-5.716284219991686344e-01,-5.011783014409618708e-01,-2.170108962068208580e+00,-6.197918219192125600e-01,7.016005356944191584e-01,3.466793495258498337e-01,4.711379063054068062e-01
-1.282689859513448161e+00,1.082502091122289761e-01,-1.367577574296087173e-01,-3.957434703880788884e-01,-8.796291703018677133e-01,1.379734747270215278e+00,-6.594692541824925813e-01,-5.476676415060579561e-01,3.471519938430599472e-01,-2.790338087829549729e-01,-7.768302789790362262e-01
-6.844594935757514209e-01,-1.687496583264921135e+00,1.438370428832859593e+00,1.504926332813073753e+00,1.236350389418593432e+00,2.174519876983669331e-01,-3.025004364633740450e-01,8.147835646770333895e-01,-4.120660757070693792e-01,-3.351085587947011390e-02,-1.839264542108377254e-01
1.375777496509324349e+00,4.493585843005659664e-01,-6.445010549357250706e-01,-3.878103329801790289e-01,4.345600815278869988e-01,-5.519464209192066484e-01,-1.088552253911348133e+00,8.107175690031233062e-01,-6.057574941318962791e-01,-3.648834228116989986e-01,6.252152242905140156e-01
-1.495459290554452814e+00,4.253162346192191495e-02,-1.614552710102917232e-01,-5.089125746250857674e-01,6.291732180721952838e-01,1.373469288277332501e+00,2.388547970700574119e-01,-9.937171059692757602e-01,-3.705254420376567492e-01,-8.636574328744608398e-01,-1.080031498975983384e+00
5.012479015873090304e-01,1.690012276900143329e+00,-1.389675908790542591e+00,-3.547610661010785482e-01,2.285530308571867564e-01,-5.996739501907263348e-01,-4.212235824688914665e-02,8.624020989455076780e-01,-1.030839408263300172e-01,5.055144484249564085e-01,-1.870709651651985758e-02
-5.547772562367628835e-01,3.157165013689766098e-01,-1.790212106030036443e+00,9.760331696325097450e-01,-1.127370376617435221e+00,-3.975595292502800415e-01,3.113892301149909780e-01,-6.742965171845977101e-01,1.037434660599676484e+00,3.352260368910272792e+00,1.996610835570386433e+00
-7.795372627139204313e-01,-1.585441598269179408e+00,1.288349693399292173e+00,-4.401835240781266090e-01,-8.279354905022111577e-01,-9.945136994359623506e-01,-1.263233006954503690e+00,1.117421061960148121e+00,-9.379871249358284757e-02,-1.131930070115088727e+00,-3.205213978130480590e-01
8.312475708982718370e-01,3.477271571056055333e-01,-2.267643864571071699e-01,1.323984420452809729e+00,-1.349396470511613488e-01,-1.004855608362292374e+00,-2.352252314417947687e+00,4.679013990946810919e-01,-5.342321177529297804e-01,-2.852283018696735173e-01,-9.272343859520481013e-01
2.047286562070038229e+00,5.043872616829101485e-01,1.497672102306468744e+00,1.483152868372048738e+00,-5.526626865480203099e-01,1.038518875851370593e+00,-2.208572322578893158e-05,1.189539546894996747e+00,-1.566611117079073745e+00,-1.064768299937296714e+00,5.850506760599279987e-01
1.911539715206986623e+00,-6.768264228030779206e-01,1.061784593585771042e+00,1.510630600958263514e+00,-6.289953277412051458e-01,-1.067041130597524423e-01,-1.082899937383995509e-01,7.603825289421674016e-01,-1.353885967885412489e+00,-6.967527901283697700e-01,-1.081732782517614844e+00
1.066381994001382782e+00,1.496055331082478457e+00,4.979647365767678191e-01,7.162624703765838596e-01,-9.802297430025700420e-01,-1.371471571189252003e+00,5.099855449671742980e-01,6.713044186042443906e-01,4.617968247986404817e-01,7.273032486888260095e-01,3.592822888082586319e-01
2.556319194135005635e+00,6.928217339507041217e-01,9.682854026978440221e-01,2.188886874881485964e-02,-1.364362939476269965e+00,-1.189347745271057688e+00,9.895970581517909981e-01,-5.205592859894772051e-01,-7.432339653033280813e-01,8.262154729882514870e-01,3.463918992955795084e-01
-3.083728264719519108e-01,9.933921444658345701e-01,-6.673806115885367873e-01,-1.282822320122209536e+00,9.734096354674282026e-02,-2.583832906850009326e-01,-5.501314019293949142e-01,4.915463252719955434e-01,2.760393801256518787e-01,-8.400559191416301363e-02,3.626262898928325207e-01
4.873645720437311257e-01,1.172354800235811512e+00,-5.160606271959622404e-01,-3.412928995729752057e-01,-7.694475345876992112e-01,-1.089110489644988355e+00,-1.340774506970989322e+00,-1.431177119461674307e-01,5.433012849004809075e-01,-7.542395511457427038e-01,9.126031459128723933e-01
3.744214592629417471e+00,3.532798743401815322e+00,3.736910418371347520e-01,3.943985560323497896e+00,-2.150454186878263840e+00,5.332848820608242058e+00,-6.839829251839610880e-01,1.649728163686464910e+00,3.600309992650132074e+00,3.824390330754552925e-01,-5.206147180046598599e-01
2.289427106465760642e-01,-1.100798297013980687e+00,7.336563803267504014e-01,1.633525668717581703e-01,-1.407928383543941786e+00,-9.977863226664906993e-01,-6.911686848558813434e-01,1.285491392385880838e+00,2.659410772108882770e-01,9.181232049630976277e-01,-6.758736626447552354e-01
-2.984989107640605155e-02,-1.086933311681216097e+00,-1.920766538667228351e+00,1.217339859922417000e+00,-1.381098983782669043e+00,-6.498977588406922301e-01,-1.845504926296236692e-01,-1.247305809402563526e+00,3.970990462635509144e-01,3.788453368933071275e-01,8.448499474686024246e-01
4.119380422309290024e-01,-3.929878362914092094e-01,2.270816039956169430e+00,-9.091502330371009633e-01,-6.159596752568741174e-01,4.226556272187192986e-02,6.215276697500999453e-02,-6.299534149758262425e-02,-4.041755194627073555e-01,1.426153344910588983e+00,5.949665705136204519e-01
1.903995792038474799e-01,1.226213493054264081e+00,-2.746992204539037141e-01,1.093141389396912189e-01,2.213065345294139563e-01,-4.633025105000986854e-01,-8.368495226184878844e-01,-1.735582816078832247e-01,1.758716123692448396e-01,2.564154893261695878e-01,5.909924604336934673e-01
-3.738945785756538909e-01,-1.131838960996186971e+00,-8.593384444496359187e-01,1.058426136823336972e+00,-1.390930249180387213e+00,7.383731744854148404e-01,-8.965307931084823823e-01,-5.538999183242135915e-01,1.830624612682513475e-01,1.738727908425139912e+00,4.539754211126424965e-01
-4.835975267989113813e-01,-1.344893619822507880e+00,-2.002473379863693559e+00,3.013948405608574133e-01,5.202727564781450820e-01,-2.213165116353691952e-01,4.437310829953616809e-01,-2.390440974133903052e-01,5.309595854639931334e-01,7.138685320707925941e-01,4.939261174514464336e-02
1.848327480272973888e+00,1.100026835480790721e+00,-2.505709504746062022e-01,2.202070829609247549e-01,1.172843849415611261e+00,-7.804437445216027003e-01,-2.789055141418110284e-01,-4.692158001305691828e-01,-1.330895430750327790e+00,-5.780303843028637006e-02,6.258086942205944025e-02
-6.340288556818759469e-01,1.708504806167032264e+00,4.097022658343862922e-02,3.100292223089464172e-01,5.734860607588657122e-02,2.791492397487149724e+00,1.202464000266953992e-01,5.689529841264576171e-02,-7.312929974433270974e-01,-6.827465298201660371e-01,3.893406448916870155e-01
-8.017964667512239574e-01,-1.038991606054695094e+00,3.340723451559460266e-01,-1.500726952532419167e+00,-6.355011103530174843e-01,9.410856997657641720e-01,-1.397618438462965518e+00,2.530935516008467334e-02,4.315910761738401269e-01,6.671428685296757477e-01,-9.447791539999329524e-01
-5.608729124890186046e-01,-1.940245604810176827e+00,1.736874524761270244e+00,-3.952938142644146780e-01,1.511668750288847507e+00,-5.107470727875060845e-01,3.544389583270786126e-01,-2.955270332911357767e-01,-3.442607526711198851e-01,-7.085760887825800491e-01,-6.644063168406444397e-01
-2.503224707029684248e-01,-7.995461647715189635e-01,2.390241814159095313e+00,-1.151950940906978582e+00,8.357970838246092660e-01,1.213841653144507315e-01,6.847811780567502060e-01,-3.957289482475266906e-01,-6.111353002568209458e-01,1.158498536442817750e+00,4.962996751786228344e-01
3.941284597929332889e-02,-1.466858079112156599e+00,4.462841534352049999e-01,1.389871693425157595e+00,4.999597218371322760e-01,-7.830573212365139479e-01,3.697919412149808238e-01,6.999939988225103438e-01,6.101520135168375658e-02,9.810064257848918334e-01,-3.348811892434739867e-01
-6.827611557344566151e-01,1.228321713190613895e+00,-1.863336446296995352e-01,-4.589016477423119023e-01,7.054946039565485050e-01,9.685096420613031887e-01,3.064419402556582336e-04,-3.188305220625525793e-01,-1.565690476424401734e-01,-8.782623242493885485e-01,5.159309331553679767e-01
5.217772495360053497e-01,2.900774442982359536e-01,-2.059356366290116203e+00,3.859444488559074515e-02,-1.425710672910158738e+00,-8.277691487299005946e-01,-5.726600143573452595e-01,6.467635134051282764e-01,2.055674145572448930e-01,-2.314174536559116813e-01,-8.938940488366140524e-01
-8.697397025236544010e-01,1.352458503475418627e+00,1.392738330375457911e+00,-2.273367297759228411e-01,1.170566844392758182e-01,-8.763865327355234713e-01,4.014929958305519797e-01,7.154776313484072503e-01,7.177648546127182172e-01,1.296023650361641577e+00,-7.861946206306663631e-02
1.282885963413292751e+00,-5.117441984033325175e-01,1.734994741417278663e-01,6.519187379332679333e-01,-1.479451771962121409e+00,3.631931034291972504e-01,-1.772833816089054437e+00,-7.561864228090594553e-01,-1.180235878333161681e+00,-6.932623819850357583e-01,-4.548095598054795463e-01
-1.048873216234923911e+00,3.978101013924673079e-02,-9.919611156590659728e-01,-1.250216098272849186e+00,-8.693885762887423319e-01,6.277871814872387768e-01,-1.562008567093882139e-01,1.174062512296888787e-02,4.392344108345849762e-01,-5.576131476720228713e-02,-1.136839496058145160e+00
1.089694703188649472e+00,-1.022687057416551193e+00,5.590595951331951419e-01,-8.602814990257576788e-01,4.419160979175307258e-01,-3.809268263760835077e-02,-1.349069976574703178e+00,-7.531896923019518741e-01,-1.658822349961933396e-01,-3.095726519339936020e-02,1.499047391599378720e+00
-7.565272253903559951e-01,1.193547105044660439e+00,-1.280412971221252860e+00,-7.977919860098386939e-01,1.198268560217102596e+00,-2.539234934139715794e-01,-1.800519938802683240e-01,1.783445623777752065e+00,-4.841396261322376549e-01,9.137348007423267138e-01,-2.509509404367211149e-01
2.718767729674785194e+00,8.306898184075163227e-01,-1.290683924890057455e+00,5.115915781779453719e-02,7.223039914386133464e-01,-6.160858025370139490e-01,8.383517855952371534e-01,-4.749599061863832850e-01,-1.996541255359960854e+00,-1.969249674642988834e-01,1.180565913850651488e-01
-1.286054303373953323e+00,1.410266512092799518e+00,1.685558957646442479e+00,2.588238528878469141e-02,5.459213702406645607e-01,-2.022454865213607900e-01,2.872410929981938921e-01,7.881598250156320873e-01,3.908548645426716539e-01,3.206994974591497738e-01,4.521768715362974034e-02
3.530924203236268433e+00,-6.994182820304478687e-01,6.616811834822355909e-01,-3.471184209441049995e-01,1.805747103712818546e+00,-3.090367170628888771e-01,-8.241086416396991021e-01,-6.973230278605188071e-01,-2.257521172480128513e+00,-7.315936822242937732e-01,4.486517524828199655e-01
2.342683390746291006e-01,1.724235177793571328e-01,7.475278993029269570e-01,-7.964237771270248345e-01,1.373215893760805661e+00,-1.957096197787985131e-02,-1.679242939219327546e+00,2.378168823331427706e-01,-2.046226300550785249e-01,-8.319451480051438530e-01,6.015081128525334719e-01
-8.924450453349134227e-01,4.307841669993054401e-01,-1.282867458365674063e+00,1.319407860750081207e+00,9.708905801779081912e-01,1.482907933861619121e+00,4.613000530499331009e-01,4.884980274584520554e-01,-3.989394443829060166e-01,1.280276696075358212e+00,1.410457750485020201e+00
-3.695689274926613338e-02,-1.397870052779886185e+00,1.940989467154292880e+00,8.543382004254287954e-02,-2.329764150403096090e-01,1.168173068687640814e+00,-1.490478730720271316e-01,5.155001672052295092e-01,-1.222473314263823108e+00,-9.915701857057698243e-01,-8.563478532145480937e-01
-1.150695074455543532e+00,4.062032718199956594e-01,-1.378807389275434003e+00,1.921289278434356040e-01,-1.760491624606911776e+00,1.318677101890266989e+00,-1.127118791742016124e-01,-2.731276698759317889e-01,1.940354168864619200e-01,-1.249707661133886427e+00,-3.720787619922731326e-01
-3.805784306621616264e-01,1.530918659699257445e+00,7.315518298488428162e-01,9.093089943252308238e-01,-8.558057435158037407e-01,-4.449519829680349536e-01,2.420404756433202631e-01,8.935972814187106428e-01,3.006491224034745779e-01,-5.633190632404245779e-01,7.323660779331421233e-01
-1.133838106592510941e+00,8.917350808019541830e-01,2.530394705660470311e-01,1.395290284642010104e-01,-2.113340962475553919e+00,1.723583875707642044e+00,1.305899492591215294e+00,1.374741646728939060e+00,1.542908359616478042e-01,1.121476366678342051e+00,-1.669999681733209007e+00
3.640471407714694241e+00,1.113919875178946001e-01,1.572224709874892046e+00,5.209382739088724845e-01,-2.120756223198241863e-02,-1.392862465680068995e+00,4.774334331350523764e-01,-4.080024459143259397e-01,-2.058311695342453174e+00,5.731694767801814860e-02,2.465889318295403920e-01
-1.772879176828801584e-01,1.319151492592956609e+00,-8.980551465680943757e-01,3.455433947801332728e+00,3.640909802774926485e-01,9.289347870874853363e-01,8.511293099443368870e-01,-2.572136943811918375e+00,-1.736032087985443784e-01,-1.423543727773914247e+00,-1.338249509169434359e-01
-3.292873340700324114e-01,-1.670658043133643744e-01,-1.915537413709406334e+00,-4.017792166476173016e-02,-6.922955146876679233e-01,-8.739501218569765140e-01,-6.093136078814387346e-01,5.953233073160866251e-01,-1.778395705938825297e-03,-4.936106461978919113e-01,-6.911611077020636262e-01
-2.257605908799696692e+00,-3.574776114725473075e-01,-1.212016128999807263e+00,-9.457705944550399701e-01,7.898691120987275660e-01,7.394074838451605292e-01,9.103279730743020215e-01,-5.830834162302407364e-01,6.501395886659595558e-01,1.238963612055127145e-01,-9.305598689778075139e-01
-1.386395432998953847e+00,-7.504173730211088911e-01,2.165868411394027138e-01,2.361473699243843150e-01,-1.334967113214444279e+00,1.535894094255349174e+00,1.479549713779366060e+00,2.891578020720600994e-01,-2.855753001152757653e-01,-5.633289219938496517e-01,-2.686398846885265090e-01
-7.965855895381411811e-01,7.760505548667931963e-01,1.082860709390528198e-01,-2.464899969883007913e-01,4.022716201623713350e-01,-6.954499203397900287e-01,1.280876509355520998e+00,1.219449980661243993e+00,2.586195888575625046e-02,-2.894921004764456351e-01,4.237703540754677589e-01
